Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
-689,0.6145658934358901,0.8861438958957631,16.647309056576674,2.8100016569654906,1.0000000001639964,(0.7846768455520228+0.6199050314795725j),(0.7846768455520228-0.6199050314795725j),(1.0000181107335935+0j),(0.9999818896151438+0j),(0.1359494086860264+0.9907157807755776j),(0.1359494086860264-0.9907157807755776j)
-688,0.6156897829448325,0.8833647089639792,16.62822891062651,2.8108555418781904,1.0000000001792055,(0.7922188416941864+0.6102370906987168j),(0.7922188416941864-0.6102370906987168j),(1.0000189319205146+0j),(0.9999810684594439+0j),(0.1240384933157809+0.9922774068655841j),(0.1240384933157809-0.9922774068655841j)
-687,0.6168046816405454,0.8806140411733895,16.609130132906028,2.8116998604926158,1.0000000001877785,(0.799616592660605+0.6005108697943169j),(0.799616592660605-0.6005108697943169j),(1.0000193794824532+0j),(0.9999806209146221+0j),(0.11211244354231348+0.9936955268103441j),(0.11211244354231348-0.9936955268103441j)
-686,0.6179107089998707,0.8778914472690137,16.590013209941045,2.8125347772573224,1.000000000181951,(0.8068701302299384+0.5907288658452028j),(0.8068701302299384-0.5907288658452028j),(1.0000190763889902+0j),(0.9999809239954536+0j),(0.10017339503057718+0.9949699949887681j),(0.10017339503057718-0.9949699949887681j)
-685,0.6190079829329433,0.8751964900251414,16.570878613486506,2.8133604534087326,1.0000000001889735,(0.8139795323145953+0.5808935539088654j),(0.8139795323145953-0.5808935539088654j),(1.000019441064196+0j),(0.9999805593338809+0j),(0.08822347479236636+0.9961007070047974j),(0.08822347479236636-0.9961007070047974j)
-684,0.6200966197813015,0.8725287401301907,16.551726801007227,2.8141770470260914,1.0000000001947578,(0.8209449218002189+0.5710073864414967j),(0.8209449218002189-0.5710073864414967j),(1.0000197363400596+0j),(0.999980264068855+0j),(0.07626480064056976+0.9970875990519372j),(0.07626480064056976-0.9970875990519372j)
-683,0.6211767343181044,0.8698877760694852,16.532558216143713,2.8149847130866994,1.000000000183471,(0.8277664653860368+0.5610727927662802j),(0.8277664653860368-0.5610727927662802j),(1.0000191559127722+0j),(0.9999808444746553+0j),(0.06429948065844446+0.9979306472831465j),(0.06429948065844446-0.9979306472831465j)
-682,0.6222484397501697,0.8672731840065872,16.51337328916324,2.8157836035212815,1.0000000001827904,(0.8344443724639798+0.5510921785539458j),(0.8344443724639798-0.5510921785539458j),(1.0000191203504096+0j),(0.9999808800359664+0j),(0.05232961268197217+0.9986298671862666j),(0.05232961268197217-0.9986298671862666j)
-681,0.6233118477217822,0.8646845576634158,16.49417243739658,2.816573867269199,1.0000000002030358,(0.8409788939884256+0.5410679253701884j),(0.8409788939884256-0.5410679253701884j),(1.0000201514198692+0j),(0.9999798490090861+0j),(0.040357283794845294+0.9991853129648238j),(0.040357283794845294-0.9991853129648238j)
-680,0.6243670683200518,0.8621214981994292,16.47495606566068,2.8173556503337256,1.0000000002052736,(0.8473703214086177+0.5310023901962531j),(0.8473703214086177-0.5310023901962531j),(1.000020262173847+0j),(0.9999797382595712+0j),(0.02838456983723093+0.999597076924034j),(0.02838456983723093-0.999597076924034j)
-679,0.6254142100816793,0.8595836140903622,16.455724566667623,2.818129095836983,1.0000000002082132,(0.8536189855656913+0.5208979050445031j),(0.8536189855656913-0.5208979050445031j),(0.9999795936986365+0j),(1.0000204067411438+0j),(0.016413534926069187+0.9998652888620344j),(0.016413534926069187-0.9998652888620344j)
-678,0.6264533800011112,0.8570705210064251,16.4364783214203,2.818894344074672,1.0000000002121785,(0.8597252556503785+0.5107567765528205j),(0.8597252556503785-0.5107567765528205j),(0.9999794003105399+0j),(1.0000206001376115+0j),(0.004446230988455868+0.9999901154661152j),(0.004446230988455868-0.9999901154661152j)
-677,0.6274846835396357,0.8545818416908415,16.417217699594865,2.8196515325705613,1.0000000001858984,(0.865689538167872+0.5005812856141649j),(0.865689538167872-0.5005812856141649j),(0.9999807181719884+0j),(1.0000192822211218+0j),(-0.007515302693448023+0.999971759713836j),(-0.007515302693448023-0.999971759713836j)
-676,0.6285082246369227,0.8521172058361934,16.39794305991199,2.820400796129918,1.0000000001804956,(0.871512275880699+0.4903736870898714j),(0.871512275880699-0.4903736870898714j),(1.0000189999478968+0j),(0.9999810004336337+0j),(-0.019469039926704984+0.9998104602793824j),(-0.019469039926704984-0.9998104602793824j)
-675,0.6295241057212255,0.8496762499650325,16.37865475049332,2.8211422668935624,1.0000000002068747,(0.8771939468455603+0.4801362094404721j),(0.8771939468455603-0.4801362094404721j),(1.000020341038281+0j),(0.9999796593981943+0j),(-0.03141296803863801+0.9995064909438618j),(-0.03141296803863801-0.9995064909438618j)
-674,0.6305324277214658,0.8472586173093242,16.35935310920706,2.821876074390827,1.0000000002123142,(0.9999793937254537+0j),(1.000020606722062+0j),(0.8827350634222512+0.4698710544426816j),(0.8827350634222512-0.4698710544426816j),(-0.04334508829801009+0.999060160010572j),(-0.04334508829801009-0.999060160010572j)
-673,0.6315332900817726,0.8448639576877129,16.340038464003758,2.8226023455912066,1.000000000228376,(1.0000213719875233+0j),(0.9999786284943987+0j),(0.8881361712702596+0.45958039696953057j),(0.8881361712702596-0.45958039696953057j),(-0.05526341632544696+0.99847180972527j),(-0.05526341632544696-0.99847180972527j)
-672,0.6325267907751474,0.8424919273858051,16.32071113323936,2.8233212049569807,1.0000000002271778,(1.0000213158440268+0j),(0.9999786846353176+0j),(0.8933978484172723+0.44926638472083436j),(0.8933978484172723-0.44926638472083436j),(-0.06716598249392061+0.9977418156996518j),(-0.06716598249392061-0.9977418156996518j)
-671,0.6335130263165395,0.8401421890406552,16.301371425985504,2.8240327744936584,1.0000000001749232,(1.0000187043520303+0j),(0.9999812960168304+0j),(0.898520704327961+0.4389311379883959j),(0.898520704327961-0.4389311379883959j),(-0.0790508323153824+0.9968705863400985j),(-0.0790508323153824-0.9968705863400985j)
-670,0.6344920917804991,0.837814411518085,16.2820196423341,2.824737173800371,1.0000000001461342,(1.0000170960082437+0j),(0.9999829043001365+0j),(0.9035053789495495+0.42857674950076674j),(0.9035053789495495-0.42857674950076674j),(-0.09091602682060251+0.99585856228028j),(-0.09091602682060251-0.99585856228028j)
-669,0.6354640808143169,0.8355082698006203,16.26265607368603,2.8254345201200928,1.0000000001778715,(1.0000188613300276+0j),(0.9999811390449015+0j),(0.9083525418386431+0.41820528420391234j),(0.9083525418386431-0.41820528420391234j),(-0.10275964292808637+0.9947062158170595j),(-0.10275964292808637-0.9947062158170595j)
-668,0.6364290856559391,0.833223444868815,16.243281003034635,2.8261249283880985,1.0000000002286846,(1.0000213864208547+0j),(0.9999786140603277+0j),(0.9130628912734237+0.407818779087893j),(0.9130628912734237-0.407818779087893j),(-0.1145797738021557+0.9934140503513236j),(-0.1145797738021557-0.9934140503513236j)
-667,0.6373871971484537,0.8309596235907152,16.223894705235548,2.8268085112806474,1.0000000002281275,(1.0000213603720551+0j),(0.9999786401075796+0j),(0.9176371533708461+0.39741924305546183j),(0.9176371533708461-0.39741924305546183j),(-0.1263745292024406+0.9919825998316878j),(-0.1263745292024406-0.9919825998316878j)
-666,0.6383385047597117,0.8287164986040331,16.20449744727233,2.827485379261834,1.0000000002185505,(0.9220760812109515+0.3870086568229662j),(0.9220760812109515-0.3870086568229662j),(1.0000209071812454+0j),(0.9999790932787859+0j),(-0.13814203582215845+0.990412428202952j),(-0.13814203582215845-0.990412428202952j)
-665,0.6392830965967602,0.8264937682097142,16.185089488507376,2.828155640630735,1.0000000001555809,(1.000017639929656+0j),(0.999982360397841+0j),(0.9263804540171414+0.37658897277747005j),(0.9263804540171414-0.37658897277747005j),(-0.1498804376188424+0.9887041288570173j),(-0.1498804376188424-0.9887041288570173j)
-664,0.6402210594264588,0.8242911362561349,16.16567108093032,2.828819401566744,1.0000000001413971,(1.0000168166380021+0j),(0.9999831836604322+0j),(0.9305510763034093+0.3661621149063235j),(0.9305510763034093-0.3661621149063235j),(-0.16158789613410884+0.9868583240884347j),(-0.16158789613410884-0.9868583240884347j)
-663,0.6411524786901863,0.8221083120359386,16.14624246939178,2.8294767661752327,1.000000000191868,(1.000019589376597+0j),(0.9999804110274044+0j),(0.9345887770857975+0.3557299786966953j),(0.9345887770857975-0.3557299786966953j),(-0.1732625908050997+0.9848756645523398j),(-0.1732625908050997-0.9848756645523398j)
-662,0.6420774385200119,0.8199450101823021,16.126803891830317,2.830127836531697,1.000000000124935,(1.0000158073995111+0j),(0.9999841928656427+0j),(0.9384944090950715+0.34529443102796326j),(0.9384944090950715-0.34529443102796326j),(-0.1849027192679534+0.9827568287256833j),(-0.1849027192679534-0.9827568287256833j)
-661,0.6429960217632441,0.8178009505514048,16.1073555795,2.8307727127245252,1.000000000126092,(1.0000158804371555+0j),(0.99998411982983+0j),(0.9422688479288343+0.3348573102447496j),(0.9422688479288343-0.3348573102447496j),(-0.19650649764836975+0.9805025223739096j),(-0.19650649764836975-0.9805025223739096j)
-660,0.6439083099937134,0.8156758581311535,16.087897757176837,2.831411492898492,1.0000000001355798,(1.0000164670563985+0j),(0.9999835332283002+0j),(0.9459129913474174+0.32442042599569126j),(0.9459129913474174-0.32442042599569126j),(-0.2080721608486132+0.9781134780174775j),(-0.2080721608486132-0.9781134780174775j)
-659,0.6448143835330239,0.8135694629334128,16.068430643367922,2.8320442732961126,1.0000000001355442,(1.000016464903091+0j),(0.9999835353816688+0j),(0.9494277584842781+0.31398555925817323j),(0.9494277584842781-0.31398555925817323j),(-0.21959796282221203+0.9755904544038834j),(-0.21959796282221203-0.9755904544038834j)
-658,0.6457143214678014,0.8114814998952902,16.048954450509463,2.8326711482987497,1.0000000001362883,(1.0000165100408553+0j),(0.9999834902447848+0j),(0.9528140891054788+0.30355446233783345j),(0.9528140891054788-0.30355446233783345j),(-0.23108217684066742+0.9729342359821646j),(-0.23108217684066742-0.9729342359821646j)
-657,0.6466082016679822,0.80941170878019,16.02946938515904,2.833292210466814,1.0000000001377298,(1.0000165971071533+0j),(0.9999834031810968+0j),(0.956072942882096+0.29312885885230316j),(0.956072942882096-0.29312885885230316j),(-0.24252309575255485+0.9701456323801094j),(-0.24252309575255485-0.9701456323801094j)
-656,0.6474961008047567,0.807359834081199,16.00997564818097,2.833907550579155,1.0000000001388265,(1.0000166630626848+0j),(0.9999833372273165+0j),(0.959205298671435+0.2827104437478824j),(0.959205298671435-0.2827104437478824j),(-0.2539190322334316+0.9672254778846695j),(-0.2539190322334316-0.9672254778846695j)
-655,0.6483780943685612,0.8053256249259917,15.990473434925416,2.834517257671668,1.000000000163526,(1.000018084748131+0j),(0.9999819155920513+0j),(0.9622121538104749+0.2723008833297365j),(0.9622121538104749-0.2723008833297365j),(-0.26526831902755005+0.964174630925276j),(-0.26526831902755005-0.964174630925276j)
-654,0.6492542566873705,0.8033088349827708,15.970962935401722,2.835121419075094,1.0000000001570497,(1.0000177230006027+0j),(0.9999822773254329+0j),(0.9650945234357633+0.261901815262885j),(0.9650945234357633-0.261901815262885j),(-0.2765693091814537+0.9609939735599197j),(-0.2765693091814537-0.9609939735599197j)
-653,0.6501246609440134,0.8013092223695931,15.95144433444497,2.8357201204520504,1.0000000001595666,(1.0000178644592945+0j),(0.9999821358712477+0j),(0.967853439783185+0.2515148486742891j),(0.967853439783185-0.2515148486742891j),(-0.2878203762692612+0.9576844109641707j),(-0.2878203762692612-0.9576844109641707j)
-652,0.6509893791944144,0.7993265495634726,15.931917811877826,2.836313445833281,1.0000000001420812,(1.0000168572609842+0j),(0.9999831430380223+0j),(0.9704899515389236+0.24114156415899543j),(0.9704899515389236-0.24114156415899543j),(-0.29901991461008703+0.9542468709228834j),(-0.29901991461008703-0.9542468709228834j)
-651,0.6518484823847801,0.7973605833129466,15.912383542665992,2.8369014776531376,1.0000000001457643,(1.000017074365411+0j),(0.9999829259410449+0j),(0.9730051231763338+0.23078351387221605j),(0.9730051231763338-0.23078351387221605j),(-0.3101663394771881+0.950682303324737j),(-0.3101663394771881-0.950682303324737j)
-650,0.6527020403699666,0.795411094549874,15.892841697069573,2.8374842967843215,1.0000000001303049,(1.0000161435211457+0j),(0.9999838567526728+0j),(0.9754000343198777+0.22044222157566076j),(0.9754000343198777-0.22044222157566076j),(-0.3212580872992017+0.9469916796595292j),(-0.3212580872992017-0.9469916796595292j)
-649,0.6535501219296382,0.7934778583068107,15.873292440787386,2.838061982571794,1.000000000125126,(1.0000158194787945+0j),(0.9999841807839743+0j),(0.9776757791012486+0.21011918275893193j),(0.9776757791012486-0.21011918275893193j),(-0.33229361585401473+0.943175992517919j),(-0.33229361585401473-0.943175992517919j)
-648,0.6543927947868412,0.7915606536311782,15.853735935098744,2.83863461286611,1.0000000001221037,(1.000015627258446+0j),(0.999984372997966+0j),(0.9798334655556595+0.19981586469016271j),(0.9798334655556595-0.19981586469016271j),(-0.3432714044537487+0.9392362550944394j),(-0.3432714044537487-0.9392362550944394j)
-647,0.6552301256243032,0.7896592635050877,15.834172336998494,2.839202264055886,1.000000000115241,(1.0000151817436331+0j),(0.9999848184997657+0j),(0.9818742150037116+0.18953370653672255j),(0.9818742150037116-0.18953370653672255j),(-0.35418995412356313+0.9351735006924565j),(-0.35418995412356313-0.9351735006924565j)
-646,0.6560621801014518,0.787773474765108,15.814601799328289,2.8397650110995976,1.0000000001125902,(1.0000150061263615+0j),(0.999984994110764+0j),(0.983799161459513+0.1792741194794585j),(0.983799161459513-0.1792741194794585j),(-0.3650477877712103+0.9309887822325112j),(-0.3650477877712103-0.9309887822325112j)
-645,0.6568890228714827,0.7859030780232381,15.79502447090364,2.8403229275566733,1.000000000102161,(1.0000142942195827+0j),(0.9999857059963665+0j),(0.9856094510416613+0.16903848680131922j),(0.9856094510416613-0.16903848680131922j),(-0.3758434503504655+0.9266831717626273j),(-0.3758434503504655-0.9266831717626273j)
-644,0.6577107175978717,0.7840478675901089,15.775440496636351,2.840876085617954,1.0000000001034113,(1.0000143814280205+0j),(0.9999856187904187+0j),(0.9873062414016978+0.15882816403909758j),(0.9873062414016978-0.15882816403909758j),(-0.38657550901587456+0.9222577599719586j),(-0.38657550901587456-0.9222577599719586j)
-643,0.6585273269703635,0.7822076414004561,15.755850017652554,2.84142455613533,1.0000000001021412,(1.0000142928365428+0j),(0.9999857073790795+0j),(0.9888907011593844+0.1486444790887019j),(0.9888907011593844-0.1486444790887019j),(-0.3972425532711181+0.9177136557064007j),(-0.3972425532711181-0.9177136557064007j)
-642,0.6593389127211606,0.780382200939297,15.736253171407112,2.841968408650887,1.0000000001025724,(1.0000143229836802+0j),(0.9999856772327114+0j),(0.9903640093483563+0.13848873235963452j),(0.9903640093483563-0.13848873235963452j),(-0.40784319510922723+0.9130519854873824j),(-0.40784319510922723-0.9130519854873824j)
-641,0.6601455356420166,0.7785713511677262,15.716650091795138,2.842507711425241,1.000000000108766,(1.0000147490591633+0j),(0.9999852511707538+0j),(0.9917273548760652+0.1283621969002061j),(0.9917273548760652-0.1283621969002061j),(-0.4183760691452263+0.9082738930333231j),(-0.4183760691452263-0.9082738930333231j)
-640,0.6609472555965084,0.7767749004584859,15.697040909255946,2.843042531465403,1.0000000001172948,(1.0000153164342382+0j),(0.9999846838097838+0j),(0.9929819359889183+0.11826611858539815j),(0.9929819359889183-0.11826611858539815j),(-0.4288398327442966+0.9033805387826471j),(-0.4288398327442966-0.9033805387826471j)
-639,0.6617441315423195,0.7749926605146562,15.677425750881913,2.8435729345517355,1.000000000124344,(1.0000157699786172+0j),(0.9999842302793702+0j),(0.9941289597520804+0.10820171619337418j),(0.9941289597520804-0.10820171619337418j),(-0.43923316613615393+0.8983730994221573j),(-0.43923316613615393-0.8983730994221573j)
-638,0.6625362215401698,0.7732244463134146,15.657804740513042,2.844098985264646,1.0000000001031435,(1.0000143628180687+0j),(0.99998563739961+0j),(0.9951696415389426+0.09817018163595076j),(0.9951696415389426-0.09817018163595076j),(-0.4495547725310145+0.8932527674146196j),(-0.4495547725310145-0.8932527674146196j)
-637,0.6633235827701255,0.7714700760375741,15.638177998834523,2.8446207470104334,1.000000000102089,(1.000014289182141+0j),(0.9999857110326446+0j),(0.9961052045237577+0.08817268014494611j),(0.9961052045237577-0.08817268014494611j),(-0.45980337822278583+0.8880207505313116j),(-0.45980337822278583-0.8880207505313116j)
-636,0.6641062715496014,0.7697293710051316,15.61854564347257,2.8451382820465505,1.0000000001025242,(1.0000143196161195+0j),(0.9999856805996016+0j),(0.9969368791960178+0.07821035035416617j),(0.9969368791960178-0.07821035035416617j),(-0.46997773268550935+0.8826782713871792j),(-0.46997773268550935-0.8826782713871792j)
-635,0.6648843433455519,0.7680021556102102,15.598907789082654,2.845651651506402,1.0000000001017075,(1.0000142624744945+0j),(0.9999857377388603+0j),(0.9976659028736415+0.06828430454355372j),(0.9976659028736415-0.06828430454355372j),(-0.4800766086653523+0.8772265669777903j),(-0.4800766086653523-0.8772265669777903j)
-634,0.6656578527900676,0.7662882572589086,15.579264547437688,2.8461609154234515,1.000000000119012,(1.0000154281441351+0j),(0.9999845721037091+0j),(0.9982935192313546+0.05839562880350397j),(0.9982935192313546-0.05839562880350397j),(-0.49009880226369484+0.8716668882199047j),(-0.49009880226369484-0.8716668882199047j)
-633,0.6664268536929453,0.7645875063114016,15.559616027511144,2.8466661327549416,1.0000000001263447,(1.0000158963372847+0j),(0.9999841039239381+0j),(0.99882097783977+0.04854538322198038j),(0.99882097783977-0.04854538322198038j),(-0.5000431330150286+0.8660004994939751j),(-0.5000431330150286-0.8660004994939751j)
-632,0.6671913990580077,0.7628997360184281,15.53996233556048,2.847167361404808,1.0000000001487472,(1.0000172481701104+0j),(0.9999827521358301+0j),(0.99924953370335+0.03873460207503643j),(0.99924953370335-0.03873460207503643j),(-0.5099084439566481+0.8602286781902904j),(-0.5099084439566481-0.8602286781902904j)
-631,0.6679515410922197,0.7612247824713375,15.52030357520252,2.8476646582463085,1.0000000001223506,(1.000015643055693+0j),(0.9999843571991086+0j),(0.9995804468257821+0.02896429401893435j),(0.9995804468257821-0.02896429401893435j),(-0.5196936016929645+0.8543527142573263j),(-0.5196936016929645-0.8543527142573263j)
-630,0.6687073312331432,0.7595624845205576,15.500639847500407,2.848158079143994,1.0000000001265192,(1.0000159073101742+0j),(0.9999840929527422+0j),(0.999814981766227+0.01923544229438909j),(0.999814981766227-0.01923544229438909j),(-0.5293974964488477+0.8483739097551011j),(-0.5293974964488477-0.8483739097551011j)
-629,0.6694588201488351,0.7579126837439069,15.48097125102715,2.8486476789751087,1.0000000003634433,(1.0000269611953299+0j),(0.999973039541469+0j),(0.9999544072150715+0.009549004959240557j),(0.9999544072150715-0.009549004959240557j),(-0.5390190420776148+0.8422935784375862j),(-0.5390190420776148-0.8422935784375862j)
-628,0.6702060546535105,0.7562752298062535,15.461297879664103,2.8491335117067296,1.000000000876638,(1.0000418730192702+0j),(0.9999581287450044+0j),(0.9999999955748862+9.409457890267627e-05j),(0.9999999955748862-9.409457890267627e-05j),(-0.5485571941514402+0.8361130334734376j),(-0.5485571941514402-0.8361130334734376j)
-627,0.6714433543420062,0.7537907805087106,15.4420836556441,2.849603725770135,1.000134119474592,(1.0165126706076195+0j),(1.000043391919629+0j),(0.9999566099445142+0j),(0.9837555683732427+0j),(-0.5577734572306857+0.8299932351582012j),(-0.5577734572306857-0.8299932351582012j)
-626,0.6726680213426561,0.7513391791856007,15.422849327822204,2.8500697156857293,1.0005279886215812,(1.033028081162173+0j),(1.0000243869156653+0j),(0.9999756136596983+0j),(0.9680278961115656+0j),(-0.5668858441781783+0.823796358130975j),(-0.5668858441781783-0.823796358130975j)
-625,0.6738848978687478,0.748911824710408,15.403600726649962,2.850531431041408,1.0011768059483817,(1.0497051148927854+0j),(1.000019508026662+0j),(0.9999804923340883+0j),(0.9526484970342717+0j),(-0.5758915233935592+0.8175261177986384j),(-0.5758915233935592-0.8175261177986384j)
